mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_columntransformer__num-preprocessor__with_mean,param_columntransformer__num-preprocessor__with_std,param_logisticregression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4197222232818604,0.07304208905540309,0.03856701850891113,0.010453975908172868,False,False,3.3068436485591217,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 3.3068436485591217}",0.8316274309109519,0.842374616171955,0.8393039918116684,0.8433179723502304,0.8356374807987711,0.8384522984087154,0.004342505169435668,450
0.4478749752044678,0.059415054331392,0.036358308792114255,0.0058830322910537955,True,False,4.868312914869495,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 4.868312914869495}",0.8193449334698055,0.8490276356192425,0.8254861821903787,0.8238607270865336,0.8197644649257553,0.8274967886583431,0.011018914885750875,761
0.144171142578125,0.026138654309590347,0.028086042404174803,0.0021262811925659847,True,True,0.0027780529276525533,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0027780529276525533}",0.8060388945752303,0.8162743091095189,0.8034800409416581,0.8141321044546851,0.8141321044546851,0.8108114907071554,0.0050680009021357615,899
0.4548865795135498,0.06632932965836624,0.032658052444458005,0.0071504975045336445,True,False,0.0023919289884557163,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0023919289884557163}",0.808085977482088,0.8137154554759468,0.8055271238485159,0.8197644649257553,0.8090117767537123,0.8112209596972036,0.005026775511581218,894
0.35687685012817383,0.02831297180305302,0.02996673583984375,0.005170858672652183,False,False,0.09807871345210978,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.09807871345210978}",0.8408393039918116,0.8464687819856704,0.8398157625383829,0.8463901689708141,0.8366615463389657,0.8420351127651291,0.0038432961764491404,324
0.3763641357421875,0.08326617849035754,0.03221845626831055,0.0046508963407714725,True,True,0.1941387221799047,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.1941387221799047}",0.845957011258956,0.8551688843398157,0.845957011258956,0.851510496671787,0.8397337429595494,0.8476654292978129,0.005288391309979584,52
0.3470912933349609,0.020797084045207716,0.03177685737609863,0.005165043608079754,False,True,0.13244132380184245,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.13244132380184245}",0.8474923234390993,0.8526100307062436,0.845957011258956,0.8520225294418843,0.8366615463389657,0.8469486882370297,0.005742802695870365,178
0.4153296947479248,0.04918517819677704,0.04251465797424316,0.014485713612967703,True,False,0.3287174157517084,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.3287174157517084}",0.8213920163766633,0.845957011258956,0.8259979529170931,0.833589349718382,0.8248847926267281,0.8303642245795645,0.008753575856557288,690
0.4051173210144043,0.08410072471618414,0.03977622985839844,0.01295086083385992,False,False,0.002168327916042375,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.002168327916042375}",0.804503582395087,0.8132036847492323,0.8029682702149437,0.8136200716845878,0.8038914490527393,0.8076374116193181,0.004741932530609776,927
0.38528852462768554,0.034010526962561564,0.03147125244140625,0.003253534977419292,False,False,0.21668824900487338,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.21668824900487338}",0.8311156601842374,0.8428863868986693,0.8403275332650972,0.840757808499744,0.833589349718382,0.837735347713226,0.004547470993553222,496
0.4135042667388916,0.08253648669838864,0.03054842948913574,0.0066594003318127225,True,True,3.84391141782596,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 3.84391141782596}",0.8428863868986693,0.8526100307062436,0.8444216990788127,0.8561187916026626,0.8392217101894521,0.847051723695168,0.00630369207495233,129
0.4616678237915039,0.09611213965867048,0.035399675369262695,0.01006045204429512,True,False,0.0019797386163940703,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0019797386163940703}",0.8004094165813715,0.8183213920163767,0.8060388945752303,0.8177163338453661,0.8038914490527393,0.8092754972142167,0.007364059924272916,910
0.1939079761505127,0.028025072515678717,0.041868162155151364,0.01758358001157088,False,True,0.0012041567227181816,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0012041567227181816}",0.7804503582395087,0.793756397134084,0.7840327533265097,0.7900665642601127,0.7859703020993344,0.78685527501191,0.004641349583100075,989
0.4569558620452881,0.0764862862878827,0.036432313919067386,0.0136883124013954,True,False,0.0012329014494567795,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0012329014494567795}",0.8019447287615148,0.8055271238485159,0.8055271238485159,0.8115719406041987,0.7987711213517665,0.8046684076829024,0.004273873340187014,947
0.4448819160461426,0.11064416066842074,0.038917922973632814,0.009381185688576515,True,False,0.3750666579328882,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.3750666579328882}",0.8208802456499488,0.8444216990788127,0.8203684749232344,0.8233486943164362,0.8274449564772145,0.8272928140891291,0.008922392458852308,769
0.4057318687438965,0.08261332748878657,0.03630375862121582,0.012427183290272144,True,False,0.0016862425274141444,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0016862425274141444}",0.8024564994882293,0.8167860798362334,0.8065506653019447,0.8182283666154634,0.8008192524321557,0.8089681727348053,0.007232178024785931,913
0.15253858566284179,0.031205151649268806,0.03774590492248535,0.011383038999314355,True,True,0.0019221695482716282,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0019221695482716282}",0.7932446264073695,0.808085977482088,0.7917093142272262,0.8023553507424476,0.804915514592934,0.8000621566904131,0.006472159119833147,968
0.42353157997131347,0.09053187247264119,0.02904810905456543,0.001904898372597562,True,False,0.0012221766169152135,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0012221766169152135}",0.8014329580348004,0.808085977482088,0.8024564994882293,0.8095238095238095,0.7992831541218638,0.8041564797301582,0.003957423086523094,955
0.435090160369873,0.11028728489047233,0.034662294387817386,0.008893108451013978,True,False,0.001464206976858207,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.001464206976858207}",0.8019447287615148,0.8101330603889457,0.8065506653019447,0.8110599078341014,0.8018433179723502,0.8063063360517715,0.0039049227689324888,937
0.39003853797912597,0.07637130293688335,0.03741364479064942,0.008248333287025787,False,True,1.5197543107001337,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 1.5197543107001337}",0.8428863868986693,0.8536335721596725,0.8433981576253838,0.8545826932923707,0.8381976446492575,0.8465396909250709,0.006446993654428387,242
0.40690021514892577,0.08790568103169509,0.04366903305053711,0.01297975076532134,True,False,0.05397634456303726,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.05397634456303726}",0.8213920163766633,0.8280450358239508,0.8367451381780963,0.8248847926267281,0.819252432155658,0.8260638830322193,0.006125791918616465,784
0.4037747859954834,0.07897107311146274,0.028175210952758788,0.001268019413253459,False,False,0.002675890575783801,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.002675890575783801}",0.8075742067553736,0.8152507676560901,0.8085977482088025,0.8136200716845878,0.8279569892473119,0.8145999567104332,0.0072826055374455925,870
0.22815828323364257,0.0654547918865203,0.033069801330566403,0.00828315247703636,True,True,0.0436550524208556,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.0436550524208556}",0.8480040941658137,0.8505629477993859,0.8408393039918116,0.8540706605222734,0.8387096774193549,0.8464373367797279,0.0058102963200758325,254
0.44700374603271487,0.151542128991181,0.03688821792602539,0.01127660685733797,False,True,0.22625423611696222,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.22625423611696222}",0.8454452405322416,0.8556806550665302,0.8454452405322416,0.851510496671787,0.840757808499744,0.8477678882605089,0.005225889387236953,30
0.3587487697601318,0.05555582567993259,0.02907252311706543,0.0020552251115327066,False,False,0.0042547307318355,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0042547307318355}",0.8249744114636642,0.8203684749232344,0.8116683725690891,0.8146441372247823,0.8243727598566308,0.81920563120748,0.005271579360390418,838
0.41495676040649415,0.10339173743197369,0.03162984848022461,0.010658179863623362,False,True,1.366095803264715,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 1.366095803264715}",0.8433981576253838,0.8546571136131014,0.8454452405322416,0.8540706605222734,0.8381976446492575,0.8471537633884514,0.006346328362477756,124
0.37758936882019045,0.04184546716479498,0.02962837219238281,0.004313675354482752,True,False,0.0229034171783108,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.0229034171783108}",0.81985670419652,0.8449334698055271,0.8408393039918116,0.8438300051203277,0.8320532514080902,0.8363025469044553,0.009383601406445235,538
0.4170204162597656,0.08198354436853218,0.03200535774230957,0.005074402087769781,True,False,1.5176968730005826,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 1.5176968730005826}",0.8229273285568065,0.8449334698055271,0.8275332650972365,0.8448540706605223,0.830005120327701,0.8340506508895587,0.009140246836017054,582
0.38337883949279783,0.05440515144141049,0.03289809226989746,0.0054353952122856136,True,False,5.790082538900598,"{'columntransformer__num-preprocessor__with_mean': True, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 5.790082538900598}",0.8188331627430911,0.8290685772773797,0.8254861821903787,0.8356374807987711,0.8223246287762417,0.8262700063571724,0.005780460260745615,781
0.18355412483215333,0.04271615331954785,0.028851032257080078,0.005493491520244292,False,True,0.003911087143885412,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.003911087143885412}",0.8178096212896623,0.8178096212896623,0.8121801432958035,0.8228366615463389,0.8177163338453661,0.8176704762533668,0.003372656284509977,847
0.1940547466278076,0.008630802890198807,0.03367958068847656,0.005831768115994761,False,True,0.003758938390598652,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.003758938390598652}",0.8162743091095189,0.8172978505629478,0.8111566018423746,0.8218125960061444,0.8187403993855606,0.8170563513813093,0.0034909837353862124,850
0.4203904151916504,0.06591161043406461,0.03536767959594726,0.00827409777758834,False,False,0.03117649694153943,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 0.03117649694153943}",0.8316274309109519,0.842374616171955,0.8377686796315251,0.8458781362007168,0.8351254480286738,0.8385548621887645,0.005071274619852285,444
0.33357748985290525,0.036403073492619197,0.026775693893432616,0.00287137463002326,False,False,2.726832939843161,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': False, 'logisticregression__C': 2.726832939843161}",0.8321392016376663,0.842374616171955,0.8398157625383829,0.8422939068100358,0.8351254480286738,0.8383497870373429,0.00407117053347854,457
0.25462794303894043,0.04721737574106544,0.0512028694152832,0.014010668000596374,False,True,0.007608788221978629,"{'columntransformer__num-preprocessor__with_mean': False, 'columntransformer__num-preprocessor__with_std': True, 'logisticregression__C': 0.007608788221978629}",0.8331627430910952,0.834186284544524,0.8265097236438076,0.8402457757296466,0.8253968253968254,0.8319002704811798,0.005437277782344754,644
